"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.0317551180299447,-0.0326442289098111,-0.0333654249062109,-0.068324015605642,-0.0423851371955361,-0.0456900207010571,-0.0187936231837009,-0.0186817700859221,-0.018232874151072,-0.0367248120969962,-0.019983215595012,-0.019958846852114,-0.012249796486644,-0.0125903118784714,-0.0124778490772777,-0.0255458004385964,-0.0143671222815424,-0.0143271583111683
-0.0317551089351308,-0.0326563654380584,-0.0333660986494668,-0.068324015605642,-0.0423842640221878,-0.045570306953605,-0.0187936261309172,-0.0186691722229437,-0.0182568593627953,-0.0367248120969962,-0.0199616583310582,-0.0199646309736167,-0.0122497997119429,-0.012571439938695,-0.0124582295918845,-0.0255458004385964,-0.0143676552648505,-0.0143928162644908
-0.0317117229101726,-0.0325306405759701,-0.0333566964140244,-0.068324015605642,-0.0423551990238987,-0.0456779037183675,-0.0188159671528562,-0.0187399932767181,-0.0182271896567006,-0.0367248120969962,-0.0199897501481202,-0.0202607910875718,-0.012253389872689,-0.0125030520993673,-0.0124738348288703,-0.0255458004385964,-0.0143521911966667,-0.0141580369245706
-0.0317964753628253,-0.0327245586289887,-0.0332651033001989,-0.068324015605642,-0.0423335817840392,-0.0455378037371193,-0.018758163594407,-0.0185900937259549,-0.0181931998107335,-0.0367248120969962,-0.0200056980273823,-0.0202285828807702,-0.0124907647758806,-0.0125033607198908,-0.0125871395577741,-0.0255458004385964,-0.0143447184424063,-0.014263864576511
-0.0314576053633316,-0.0319287423203935,-0.033122341101911,-0.068324015605642,-0.0423184565006013,-0.0454695662720922,-0.0188630519258781,-0.018834474035883,-0.0185241977470383,-0.0367248120969962,-0.0200227109371542,-0.0202660783427438,-0.0121049219374759,-0.0124428830102181,-0.0123284891174005,-0.0255458004385964,-0.014325693734824,-0.0142157786728905
-0.0314575975453043,-0.0320024802961543,-0.033147053512579,-0.068324015605642,-0.0423118306974266,-0.0454342562594874,-0.0188630491487126,-0.0187126908322759,-0.0184666656950879,-0.0367248120969962,-0.0200200265486719,-0.0203478184161203,-0.0121049205849043,-0.012435394770673,-0.0123407960860038,-0.0255458004385964,-0.0143297778494871,-0.0142089768934383
-0.032193899526048,-0.0324048304573179,-0.0327439880593977,-0.068324015605642,-0.0423561544341266,-0.0454873540726117,-0.0187656319431138,-0.0188891791054197,-0.0186660915055253,-0.0367248120969962,-0.0199360642869975,-0.0202830127265167,-0.0124665429547982,-0.012382586499574,-0.0123069343073111,-0.0255458004385964,-0.0143478740738862,-0.0141987585158491
-0.0326941125189642,-0.0328619386350067,-0.0331901472105626,-0.068324015605642,-0.0424022906990173,-0.0453733150197395,-0.0185667208948848,-0.0188690329262978,-0.0186997224474821,-0.0367248120969962,-0.0199141597462884,-0.0201860829747856,-0.0124028739341618,-0.0124164607134589,-0.0123536308041909,-0.0255458004385964,-0.014318816803927,-0.0142094974611724
-0.0322750073627556,-0.0325921474894159,-0.033001085265059,-0.068324015605642,-0.0424200694448998,-0.0453741477514531,-0.0183153961653714,-0.0185449424205622,-0.0185766015489849,-0.0367248120969962,-0.0199730002573871,-0.0200106884923743,-0.0124224158023911,-0.012444410194659,-0.0124865249344455,-0.0255458004385964,-0.0142312993432785,-0.0141948858549732
-0.0324137567620375,-0.0325303795615072,-0.0325090739265295,-0.068324015605642,-0.0424132128270944,-0.0456461007442553,-0.0183582922240402,-0.0183837461511194,-0.0184787338056316,-0.0367248120969962,-0.0199694460481843,-0.0198180488141341,-0.0124284214087985,-0.0124465713291887,-0.0125218796992719,-0.0255458004385964,-0.0142125631820134,-0.0141790659505198
-0.0332568334719078,-0.0330202145953829,-0.0329911661841465,-0.068324015605642,-0.0424193887844758,-0.0454884704055239,-0.0184329446215477,-0.0181262789509164,-0.0183549213512043,-0.0367248120969962,-0.0199657480928356,-0.0197129486275801,-0.0123867816371161,-0.0123409215399275,-0.0125525374989396,-0.0255458004385964,-0.0141971117734789,-0.0141814384410583
-0.0332567885336831,-0.0330603617335709,-0.0329979984632967,-0.068324015605642,-0.0424245065339933,-0.0452253775646536,-0.0184327720576608,-0.01815953403062,-0.0183489229105063,-0.0367248120969962,-0.0199623868499672,-0.0199420875214704,-0.0123867111802842,-0.0123233256719324,-0.0125262983015567,-0.0255458004385964,-0.0141797815331006,-0.0142831326616871
-0.0329430602276541,-0.0325759169706744,-0.0327678520493382,-0.068324015605642,-0.0425865573985691,-0.045334969349515,-0.0179376368913709,-0.0183552265992319,-0.0180277951670364,-0.0367248120969962,-0.0197412124232385,-0.0198480271444209,-0.0124090847099509,-0.012321881786983,-0.0124299071272143,-0.0255458004385964,-0.0141643699259407,-0.0142162032776035
-0.0325887984809686,-0.0328007660162282,-0.0325644235668756,-0.068324015605642,-0.0426384233418432,-0.0452689305741808,-0.0179173332794069,-0.0180489355439069,-0.0178073655246229,-0.0367248120969962,-0.019718487511557,-0.0196614923333433,-0.0123342648642416,-0.0122431636608113,-0.0122603612281915,-0.0255458004385964,-0.0141430619331159,-0.0142702396723766
-0.0325889400537932,-0.0327930459946502,-0.0325107454347148,-0.068324015605642,-0.0426429120328777,-0.0453112885720322,-0.0179171437991776,-0.0180410080091052,-0.017872216152001,-0.0367248120969962,-0.0197165942952989,-0.0197325353715549,-0.0123344019710751,-0.0122443131843936,-0.0122769607814377,-0.0255458004385964,-0.0141397662274164,-0.0142267422517773
-0.0329041995557331,-0.0325461270309437,-0.0323843288666731,-0.068324015605642,-0.0426915717643945,-0.045410456065875,-0.0182149841465592,-0.0177899701290776,-0.0176348921898931,-0.0367248120969962,-0.0196997797315787,-0.0197069205680951,-0.0123636482811281,-0.0125450962581527,-0.0125850818263191,-0.0255458004385964,-0.0140971890147475,-0.0141369166583202
-0.032872019061563,-0.032578998697419,-0.0323147071366249,-0.068324015605642,-0.0427424176207264,-0.0453700936485043,-0.0182309760578005,-0.0177147913909738,-0.0175738434546442,-0.0367248120969962,-0.0197367260806011,-0.0198198519329298,-0.012337206232281,-0.0125556252169075,-0.0124761052036368,-0.0255458004385964,-0.0141786903806479,-0.0142339331403646
-0.0329091386678006,-0.0325800092427436,-0.0323803381115788,-0.068324015605642,-0.0427428781862018,-0.0454602952650782,-0.0181909381016694,-0.017726013588619,-0.0177035486487387,-0.0367248120969962,-0.0197293885244197,-0.0199787096274952,-0.0123475908829668,-0.012553352013997,-0.012609845059176,-0.0255458004385964,-0.0141504930358465,-0.0141416372235658
-0.032907959349921,-0.032571191460397,-0.032353478060273,-0.068324015605642,-0.0427354073878881,-0.0453418751157514,-0.0181916203908424,-0.0178115000247421,-0.0176813351211493,-0.0367248120969962,-0.0197270528468926,-0.0197913491788954,-0.0123464546737042,-0.0125310895751832,-0.0125869211058817,-0.0255458004385964,-0.0141620882593127,-0.0141445025951098
-0.0317946595017626,-0.0325418589503471,-0.0324004476933656,-0.068324015605642,-0.0422354551252419,-0.045503195041687,-0.0181058246031896,-0.0178668589526534,-0.0175758598213544,-0.0367248120969962,-0.0198742730761779,-0.0195877033771407,-0.0122604585227986,-0.0121748033025989,-0.0123433681941715,-0.0255458004385964,-0.0140570493217343,-0.0141741578623065
-0.0319404438278094,-0.0336972862718433,-0.0335583419535916,-0.068324015605642,-0.0422333066244319,-0.0456117220093062,-0.0178716139357789,-0.0178300804267643,-0.0175365352430796,-0.0367248120969962,-0.0198906683868561,-0.0197417769874512,-0.0122400414232041,-0.0123184610153565,-0.0120737300413645,-0.0255458004385964,-0.0140619534200135,-0.0140993827520407
-0.0319667902163081,-0.0337085040339649,-0.0334648349765286,-0.068324015605642,-0.0422368711412722,-0.0456679732625134,-0.0178676710817338,-0.0177462646931132,-0.0175894307981321,-0.0367248120969962,-0.0198889193455196,-0.019668045509528,-0.0122315818935719,-0.0121877072288024,-0.0120154535171828,-0.0255458004385964,-0.0140750560020623,-0.0142777701280203
-0.0332948638649967,-0.0339364263154141,-0.0333639574257816,-0.068324015605642,-0.0422858145569844,-0.045727693463115,-0.01799312237536,-0.0178227604623975,-0.0175423531767864,-0.0367248120969962,-0.0199353189392486,-0.0197516736394114,-0.0120971692856062,-0.0120359269881812,-0.01228751343202,-0.0255458004385964,-0.0141005505232456,-0.014106325773219
-0.0332870433890338,-0.0339297545286118,-0.0331595071745816,-0.068324015605642,-0.0422958549913565,-0.0460704235854579,-0.0179795758188084,-0.0178033244574547,-0.017608900984654,-0.0367248120969962,-0.0200067477117286,-0.0199109023681446,-0.0121016515655719,-0.0120802849140494,-0.0120996910155256,-0.0255458004385964,-0.0140822812366028,-0.0142723558352696
-0.0335122243790686,-0.03353990533078,-0.0333839029677165,-0.068324015605642,-0.0424691396865022,-0.0462189352691174,-0.0182807237096768,-0.0184448559134573,-0.018344526608517,-0.0367248120969962,-0.0198682522313092,-0.0196715850213071,-0.0123553270122076,-0.0124400154587787,-0.0122804816787841,-0.0255458004385964,-0.0141929794126156,-0.0143199686795353
-0.0336197676034685,-0.0337494870297564,-0.0333468840342085,-0.068324015605642,-0.0424580542999812,-0.0460577574558581,-0.0182828786000972,-0.0181435590337273,-0.0181151605759768,-0.0367248120969962,-0.019865384366417,-0.0198318484331074,-0.0122647020610599,-0.0122394400196252,-0.0123089640603658,-0.0255458004385964,-0.0141989598597761,-0.0143918807968409
-0.0336197689168821,-0.0337832902479746,-0.0333724960580987,-0.068324015605642,-0.0424687163199316,-0.0460092294357258,-0.0182828782258564,-0.0181577033089766,-0.018123386951029,-0.0367248120969962,-0.0198647347972889,-0.0198648964618619,-0.0122647020366315,-0.0122488145043589,-0.0122987873875562,-0.0255458004385964,-0.0142044049727922,-0.0143520888208524
-0.034144501397104,-0.0343984821011833,-0.0328170673979383,-0.068324015605642,-0.0424791765604842,-0.0457809229709486,-0.018098955279855,-0.0180448869948769,-0.0179927682968094,-0.0367248120969962,-0.0198726678865447,-0.0203470336753311,-0.0122453081122465,-0.0123665889106468,-0.0124329396102511,-0.0255458004385964,-0.0141963568187517,-0.0142750776510057
-0.0338197826861482,-0.0342238060590887,-0.0330582931254873,-0.068324015605642,-0.0424948545563254,-0.0460450501426733,-0.0179780369493652,-0.0182291361829754,-0.0180573946264795,-0.0367248120969962,-0.0198741659163129,-0.0205604497031999,-0.012413747296061,-0.0123475550568799,-0.0121343044977296,-0.0255458004385964,-0.014263778115104,-0.0143171818253472
-0.0317770519376662,-0.0322258749208123,-0.0320818416465395,-0.068324015605642,-0.0424450071224476,-0.0460080782768665,-0.0183713600496794,-0.0182263935677386,-0.0182196774970352,-0.0367248120969962,-0.0198247334855121,-0.0203162535180217,-0.0124649330185973,-0.0121314373744737,-0.0121851999567261,-0.0255458004385964,-0.0142638259144558,-0.0142976034633636
-0.0320818619976036,-0.032009093506999,-0.0324852180795144,-0.068324015605642,-0.0424978809261282,-0.0458927471576284,-0.0183214673209501,-0.0182540835253131,-0.0180166996190895,-0.0367248120969962,-0.0198236428768706,-0.0203190290931589,-0.0123761736310495,-0.0123104704655136,-0.0121349214185713,-0.0255458004385964,-0.0143100840414147,-0.0143862207728449
-0.0331720964112412,-0.0327183277016288,-0.032266837006663,-0.068324015605642,-0.0424814460396687,-0.0459547713440192,-0.0181059553837613,-0.0182846273868526,-0.0180616810975799,-0.0367248120969962,-0.0198000607308641,-0.0200287754251548,-0.0125288587334442,-0.0121902834423516,-0.0121346004208892,-0.0255458004385964,-0.0143103548837206,-0.0142828677585159
-0.0332673548395254,-0.0327815208743071,-0.0332715833531665,-0.068324015605642,-0.0424679023558595,-0.0458253712255312,-0.0180127213081385,-0.0182499251626005,-0.0179839123463927,-0.0367248120969962,-0.01976063462847,-0.0200218569176767,-0.0124688937616966,-0.0123087553012705,-0.012128367840454,-0.0255458004385964,-0.0143185516418779,-0.0142825235299795
-0.0332763475930747,-0.0326913595710118,-0.0329121972610662,-0.068324015605642,-0.0424638879751393,-0.0457809438226124,-0.0180101930435757,-0.0182453892598241,-0.0180452869170433,-0.0367248120969962,-0.0197769079405868,-0.0203699232910169,-0.0124730437760346,-0.0123362850682644,-0.0121040318215915,-0.0255458004385964,-0.0143239452817726,-0.0143343722005822
-0.0332723474172167,-0.0335453946842202,-0.0322962979555542,-0.068324015605642,-0.0424604191029885,-0.0458247871764344,-0.0178852399411032,-0.0179720230237771,-0.0180870311094565,-0.0367248120969962,-0.0197738742228834,-0.0203826510983627,-0.0124900012221045,-0.012409848580797,-0.0121292577643279,-0.0255458004385964,-0.0143050318947609,-0.0143743833266021
-0.0332283850565051,-0.0336677362091178,-0.0322475695029448,-0.068324015605642,-0.0424612105058146,-0.0458789708871173,-0.0180414043019331,-0.0182822621501984,-0.018089612179711,-0.0367248120969962,-0.019772958256155,-0.0203715533880938,-0.0126445102644506,-0.0120381355254217,-0.0120956901037244,-0.0255458004385964,-0.0143096311628384,-0.0142552381803713
-0.0331532494433473,-0.0332395120672887,-0.0320995381852809,-0.068324015605642,-0.0424194605319895,-0.0458191212602728,-0.018193029163107,-0.0183494310964008,-0.0182494440673577,-0.0367248120969962,-0.0198027000100154,-0.0199944490764677,-0.0123942044683863,-0.0122584909356562,-0.0120123940120664,-0.0255458004385964,-0.0142373869867453,-0.0142326151006669
-0.0343243499100109,-0.0345332642661935,-0.0342651029709204,-0.068324015605642,-0.0423656706790069,-0.0458994189960174,-0.0181580666481434,-0.0181524333935393,-0.0180801183045594,-0.0367248120969962,-0.019774246923248,-0.020076014853012,-0.0122880758030864,-0.0124365607350718,-0.0122820443868616,-0.0255458004385964,-0.0142754681614136,-0.0142869689429288
-0.0346815704909211,-0.0347468405614051,-0.0343711475706095,-0.068324015605642,-0.0424059216725615,-0.0457799617745715,-0.018197943430113,-0.0181944142566636,-0.01799378001691,-0.0367248120969962,-0.0197830873060299,-0.0200336200011213,-0.0125140950805321,-0.0124275426884871,-0.0122977082973702,-0.0255458004385964,-0.0142457076230395,-0.0143978511000572
-0.034424768008767,-0.0348903171497845,-0.0334505866389191,-0.068324015605642,-0.0424563640927395,-0.0458238399888367,-0.0179848546787818,-0.018108299902794,-0.0180430896956482,-0.0367248120969962,-0.0198304663512142,-0.019848184057729,-0.0124879095127198,-0.0125035410634274,-0.0122412652702175,-0.0255458004385964,-0.0142461335412488,-0.0144053953671138
-0.0352006488419003,-0.0351764007139608,-0.0340827586379092,-0.068324015605642,-0.0425915214518651,-0.0457492725293931,-0.0181007836429705,-0.0181006498023885,-0.0179860051498973,-0.0367248120969962,-0.0196327442307856,-0.0198334150913191,-0.0124900721272297,-0.0124982027363759,-0.0122563220154028,-0.0255458004385964,-0.0138176258370581,-0.0142528628754436
-0.0352055604087561,-0.0341351951429178,-0.0339651097752228,-0.068324015605642,-0.042561319325941,-0.0458367239734368,-0.0180765284771678,-0.0178464811553794,-0.0179475313110112,-0.0367248120969962,-0.0196141093130915,-0.0198751211947632,-0.0125002135236591,-0.0123733382606759,-0.0122100342527237,-0.0255458004385964,-0.0137626505236812,-0.0144108657738726
-0.0346172509255547,-0.034900121270637,-0.0337953081173579,-0.068324015605642,-0.0425659263303277,-0.0458873551817853,-0.0180047246425815,-0.0180669702482972,-0.0179357647927809,-0.0367248120969962,-0.0196198334131112,-0.0198974166417882,-0.0124856921790489,-0.0126190461615898,-0.0122054982051478,-0.0255458004385964,-0.0137536564174579,-0.0143671233754263
-0.0345128229389788,-0.0354875392953492,-0.0338713696844068,-0.068324015605642,-0.0425522041015563,-0.0459953134279788,-0.0181179444353401,-0.018064641288011,-0.0176740402985402,-0.0367248120969962,-0.0196145516301255,-0.0199042694097783,-0.0123410908643755,-0.0123254088994755,-0.0121589539210223,-0.0255458004385964,-0.0137473086021482,-0.0143053966386208
-0.0344971134370418,-0.0346687887149742,-0.0336691153847314,-0.068324015605642,-0.0425547073664025,-0.0459187035844591,-0.018130092111518,-0.0181467026427898,-0.0180969241498322,-0.0367248120969962,-0.0196169466771197,-0.0198834085336532,-0.0123194599331293,-0.0125316032665902,-0.0123255154514269,-0.0255458004385964,-0.0137501894395821,-0.0143678412769549
-0.034510508944821,-0.0345244805078487,-0.0337032548055807,-0.068324015605642,-0.0425576184807264,-0.0454949539673781,-0.0181181866033216,-0.0180969653108832,-0.0180084657325211,-0.0367248120969962,-0.0196201801140496,-0.0197366194414993,-0.012318594785498,-0.0126163173051797,-0.0123524197177058,-0.0255458004385964,-0.0137476789015415,-0.014327901746545
-0.0351963191400172,-0.0353624953511418,-0.0349937667313823,-0.068324015605642,-0.0425910933922845,-0.0455906816310296,-0.0180911724952821,-0.0182069832850472,-0.0180821317781083,-0.0367248120969962,-0.0196235466000455,-0.0196815818860334,-0.0125924263262153,-0.0124252862163419,-0.0122885213301497,-0.0255458004385964,-0.0137737098920897,-0.0143572766507435
-0.0348619758015237,-0.034981843911049,-0.0343349559111438,-0.068324015605642,-0.0427857716198689,-0.045261385362367,-0.0178699600743131,-0.0179049106714484,-0.0178838065263724,-0.0367248120969962,-0.019640018580061,-0.0194872912015051,-0.0122447540475375,-0.0122632408272909,-0.0121420869104198,-0.0255458004385964,-0.0137863486968095,-0.0142723208141657
-0.0346795665523171,-0.0349727104708376,-0.0349960361425864,-0.068324015605642,-0.0428008689031301,-0.0453750984502683,-0.0180075573127119,-0.0179255581584677,-0.0181157417181166,-0.0367248120969962,-0.0196612919593516,-0.0195683084901551,-0.0123456154939146,-0.0121989379191053,-0.0122584866118926,-0.0255458004385964,-0.013797528885869,-0.0143295105884842
-0.0349713763764322,-0.0351243624530479,-0.035230950749106,-0.068324015605642,-0.0427999216309641,-0.0453926882036596,-0.017952883380949,-0.0179607732327999,-0.0179353198395802,-0.0367248120969962,-0.0196546761133483,-0.0193723728634065,-0.0123102693703309,-0.0122708150448227,-0.0120935083829523,-0.0255458004385964,-0.0137783023458297,-0.0143558514533968
-0.034998960984504,-0.0351534511362401,-0.0350991834536386,-0.068324015605642,-0.0427994916688587,-0.0450717010453741,-0.0179637038008668,-0.0179379265465914,-0.0179992633737727,-0.0367248120969962,-0.0196539507878361,-0.0193269590654206,-0.0123122575501749,-0.0120989015594051,-0.0121319462334469,-0.0255458004385964,-0.0137770573144741,-0.0142145144525944
-0.0347432359545647,-0.0349115342139904,-0.0346867463284698,-0.068324015605642,-0.0427884967997825,-0.0449365820508032,-0.0179760656864495,-0.0180079603693436,-0.0181586068910725,-0.0367248120969962,-0.0196588871333593,-0.0193499173840945,-0.0123659509720666,-0.0122331365540886,-0.0121190735739668,-0.0255458004385964,-0.0137754040583461,-0.0142535185489634
-0.0351374974500439,-0.0352356607937623,-0.0351272532927654,-0.068324015605642,-0.0428453353083208,-0.0451076537008641,-0.0179680668662227,-0.0179465658693094,-0.0180194824240055,-0.0367248120969962,-0.019633865918416,-0.0193028475845294,-0.012423180916206,-0.0121624917047078,-0.0121548968285314,-0.0255458004385964,-0.0138253578762201,-0.0142302649799083
-0.0347428397560406,-0.0346626245551711,-0.0349545879503075,-0.068324015605642,-0.0428258408978562,-0.0454519640405424,-0.0177922215686141,-0.0178410989893696,-0.0180702195899255,-0.0367248120969962,-0.019612785688478,-0.0197018864027415,-0.0123950314269076,-0.012302241735711,-0.0121160193244417,-0.0255458004385964,-0.0138039004010582,-0.0142390456017253
-0.0345155584132175,-0.0346110176390338,-0.0347364264066644,-0.068324015605642,-0.0428160204345379,-0.0453428268145724,-0.0178280577107633,-0.0179698635689766,-0.0180363602868037,-0.0367248120969962,-0.0196170729860603,-0.0197389770437155,-0.0124471277513487,-0.0122877764994566,-0.0120811040116919,-0.0255458004385964,-0.0138021424422956,-0.0142904506262243
-0.0345233217027968,-0.0346297201594637,-0.0347481267568661,-0.068324015605642,-0.0428189072394992,-0.0457334812225525,-0.0178454055044786,-0.0179874034445127,-0.0181344886955837,-0.0367248120969962,-0.0196346564573061,-0.0196111889456608,-0.01243292107602,-0.0122041316579843,-0.0122060809684994,-0.0255458004385964,-0.0138208672247946,-0.0142616231624263
-0.0345840312701758,-0.0348032038772332,-0.0347703061184621,-0.068324015605642,-0.042789748014234,-0.0454104411892764,-0.0178912874236889,-0.0178523431922842,-0.0177512944930937,-0.0367248120969962,-0.0196360541148071,-0.0197076252230971,-0.0122521938780637,-0.0118567659680397,-0.0120144633074511,-0.0255458004385964,-0.013838931807029,-0.0142449661475826
